symbol,deposit_apy,hour
USDC,0.014891304091495965,2022-03-02 18:00:00.000 UTC
USDC,0.015093047542766766,2022-03-02 19:00:00.000 UTC
USDC,0.015093185627938049,2022-03-02 20:00:00.000 UTC
USDC,0.015103440149919723,2022-03-02 21:00:00.000 UTC
USDC,0.01509185794633596,2022-03-02 22:00:00.000 UTC
USDC,0.014982186117460864,2022-03-02 23:00:00.000 UTC
USDC,0.01493845694019048,2022-03-03 00:00:00.000 UTC
USDC,0.014968184951147205,2022-03-03 01:00:00.000 UTC
USDC,0.014992610640870846,2022-03-03 02:00:00.000 UTC
USDC,0.01498473685950414,2022-03-03 03:00:00.000 UTC
USDC,0.01484616617168958,2022-03-03 04:00:00.000 UTC
USDC,0.014838358704477082,2022-03-03 05:00:00.000 UTC
USDC,0.01485061351772197,2022-03-03 06:00:00.000 UTC
USDC,0.014796009174783502,2022-03-03 07:00:00.000 UTC
USDC,0.014800993395645043,2022-03-03 08:00:00.000 UTC
USDC,0.014945135627177173,2022-03-03 09:00:00.000 UTC
USDC,0.015384450734875828,2022-03-03 10:00:00.000 UTC
USDC,0.01566432178224117,2022-03-03 11:00:00.000 UTC
USDC,0.015653728056642714,2022-03-03 12:00:00.000 UTC
USDC,0.015675886639643942,2022-03-03 13:00:00.000 UTC
USDC,0.01570320917487599,2022-03-03 14:00:00.000 UTC
USDC,0.01570980815420312,2022-03-03 15:00:00.000 UTC
USDC,0.015865857447322544,2022-03-03 16:00:00.000 UTC
USDC,0.015905992626775365,2022-03-03 17:00:00.000 UTC
USDC,0.015893772464338447,2022-03-03 18:00:00.000 UTC
USDC,0.015902113161925725,2022-03-03 19:00:00.000 UTC
USDC,0.015910134276933018,2022-03-03 20:00:00.000 UTC
USDC,0.015888656032459078,2022-03-03 21:00:00.000 UTC
USDC,0.015844179922383107,2022-03-03 22:00:00.000 UTC
USDC,0.015795940014894927,2022-03-03 23:00:00.000 UTC
USDC,0.01579643031212194,2022-03-04 00:00:00.000 UTC
USDC,0.015819904001243244,2022-03-04 01:00:00.000 UTC
USDC,0.015797756802986024,2022-03-04 03:00:00.000 UTC
USDC,0.015773862392472585,2022-03-04 04:00:00.000 UTC
USDC,0.01575263422482166,2022-03-04 05:00:00.000 UTC
USDC,0.01572451067789244,2022-03-04 06:00:00.000 UTC
USDC,0.015726242397698136,2022-03-04 07:00:00.000 UTC
USDC,0.015729372970230977,2022-03-04 08:00:00.000 UTC
USDC,0.01573321407773232,2022-03-04 09:00:00.000 UTC
USDC,0.01573511012300355,2022-03-04 10:00:00.000 UTC
USDC,0.015742901268983,2022-03-04 11:00:00.000 UTC
USDC,0.01574490408209179,2022-03-04 12:00:00.000 UTC
USDC,0.015744649526688095,2022-03-04 13:00:00.000 UTC
USDC,0.01573257520591487,2022-03-04 14:00:00.000 UTC
USDC,0.015721398585628748,2022-03-04 15:00:00.000 UTC
USDC,0.015726515319475574,2022-03-04 16:00:00.000 UTC
USDC,0.015727387031367376,2022-03-04 17:00:00.000 UTC
USDC,0.01572736451046017,2022-03-04 18:00:00.000 UTC
USDC,0.01569770496916334,2022-03-04 19:00:00.000 UTC
USDC,0.01562780257593835,2022-03-04 20:00:00.000 UTC
USDC,0.015602240079148443,2022-03-04 21:00:00.000 UTC
USDC,0.015594864304659879,2022-03-04 22:00:00.000 UTC
USDC,0.015586385827952316,2022-03-04 23:00:00.000 UTC
USDC,0.015590195616543637,2022-03-05 00:00:00.000 UTC
USDC,0.01559262722929127,2022-03-05 01:00:00.000 UTC
USDC,0.015596099130975788,2022-03-05 02:00:00.000 UTC
USDC,0.015596762749189825,2022-03-05 03:00:00.000 UTC
USDC,0.01559919887981824,2022-03-05 04:00:00.000 UTC
USDC,0.015601560072897301,2022-03-05 05:00:00.000 UTC
USDC,0.015665415125254278,2022-03-05 06:00:00.000 UTC
USDC,0.015639299920442627,2022-03-05 07:00:00.000 UTC
USDC,0.015615855734226414,2022-03-05 08:00:00.000 UTC
USDC,0.015637653335567703,2022-03-05 09:00:00.000 UTC
USDC,0.015637181016934558,2022-03-05 10:00:00.000 UTC
USDC,0.01562880640434704,2022-03-05 11:00:00.000 UTC
USDC,0.015604540945615262,2022-03-05 12:00:00.000 UTC
USDC,0.01559888854535752,2022-03-05 13:00:00.000 UTC
USDC,0.015613614045274235,2022-03-05 14:00:00.000 UTC
USDC,0.015615403026334896,2022-03-05 15:00:00.000 UTC
USDC,0.015617447736183312,2022-03-05 16:00:00.000 UTC
USDC,0.015618645145064693,2022-03-05 17:00:00.000 UTC
USDC,0.01567021510025346,2022-03-05 18:00:00.000 UTC
USDC,0.0157240362962154,2022-03-05 19:00:00.000 UTC
USDC,0.015732511884635463,2022-03-05 20:00:00.000 UTC
USDC,0.015736626397733242,2022-03-05 21:00:00.000 UTC
USDC,0.015739920228996358,2022-03-05 22:00:00.000 UTC
USDC,0.015742885987812604,2022-03-05 23:00:00.000 UTC
USDC,0.01574246976648021,2022-03-06 00:00:00.000 UTC
USDC,0.015753351446534437,2022-03-06 01:00:00.000 UTC
USDC,0.015780398488383057,2022-03-06 02:00:00.000 UTC
USDC,0.015813505763987063,2022-03-06 03:00:00.000 UTC
USDC,0.015802299287807773,2022-03-06 04:00:00.000 UTC
USDC,0.015798430514969732,2022-03-06 05:00:00.000 UTC
USDC,0.015797440538738626,2022-03-06 06:00:00.000 UTC
USDC,0.015787430347594153,2022-03-06 07:00:00.000 UTC
USDC,0.015788271367053273,2022-03-06 08:00:00.000 UTC
USDC,0.015786060587770396,2022-03-06 09:00:00.000 UTC
USDC,0.015783849659642628,2022-03-06 10:00:00.000 UTC
USDC,0.01578201363226975,2022-03-06 11:00:00.000 UTC
USDC,0.01578207359556412,2022-03-06 12:00:00.000 UTC
USDC,0.01577774725659033,2022-03-06 13:00:00.000 UTC
USDC,0.01572681080500599,2022-03-06 14:00:00.000 UTC
USDC,0.015679301777629863,2022-03-06 15:00:00.000 UTC
USDC,0.015680545118868565,2022-03-06 16:00:00.000 UTC
USDC,0.015680582110109958,2022-03-06 17:00:00.000 UTC
USDC,0.015680957059273082,2022-03-06 18:00:00.000 UTC
USDC,0.015712640368162275,2022-03-06 19:00:00.000 UTC
USDC,0.01572554583352805,2022-03-06 20:00:00.000 UTC
USDC,0.015725514360176246,2022-03-06 21:00:00.000 UTC
USDC,0.01574148087104725,2022-03-06 22:00:00.000 UTC
USDC,0.015746136356493873,2022-03-06 23:00:00.000 UTC
USDC,0.015763966425726,2022-03-07 00:00:00.000 UTC
USDC,0.015761650195847292,2022-03-07 01:00:00.000 UTC
USDC,0.015790843246817617,2022-03-07 02:00:00.000 UTC
USDC,0.0157961028053349,2022-03-07 03:00:00.000 UTC
USDC,0.01573503699025078,2022-03-07 04:00:00.000 UTC
USDC,0.015732402612520017,2022-03-07 05:00:00.000 UTC
USDC,0.0157359725604632,2022-03-07 06:00:00.000 UTC
USDC,0.015740041212958873,2022-03-07 07:00:00.000 UTC
USDC,0.015749204784607698,2022-03-07 08:00:00.000 UTC
USDC,0.015757950561213534,2022-03-07 09:00:00.000 UTC
USDC,0.01575861265854802,2022-03-07 10:00:00.000 UTC
USDC,0.015756269261016698,2022-03-07 11:00:00.000 UTC
USDC,0.01576037692857876,2022-03-07 12:00:00.000 UTC
USDC,0.015723437240115955,2022-03-07 13:00:00.000 UTC
USDC,0.01570650748746513,2022-03-07 14:00:00.000 UTC
USDC,0.015706470026655688,2022-03-07 15:00:00.000 UTC
USDC,0.015979569634892152,2022-03-07 16:00:00.000 UTC
USDC,0.016127686633412464,2022-03-07 17:00:00.000 UTC
USDC,0.016160456684430925,2022-03-07 18:00:00.000 UTC
USDC,0.016151996339474093,2022-03-07 19:00:00.000 UTC
USDC,0.016104211403592566,2022-03-07 20:00:00.000 UTC
USDC,0.016087096212501407,2022-03-07 21:00:00.000 UTC
USDC,0.016083645595364227,2022-03-07 22:00:00.000 UTC
USDC,0.015990966841067614,2022-03-07 23:00:00.000 UTC
USDC,0.015935122485501798,2022-03-08 00:00:00.000 UTC
USDC,0.01591729953509632,2022-03-08 01:00:00.000 UTC
USDC,0.01605460515041139,2022-03-08 02:00:00.000 UTC
USDC,0.016125491880578616,2022-03-08 03:00:00.000 UTC
USDC,0.016126130031916628,2022-03-08 04:00:00.000 UTC
USDC,0.016122231001239055,2022-03-08 05:00:00.000 UTC
USDC,0.01611844630187586,2022-03-08 06:00:00.000 UTC
USDC,0.01611825999244252,2022-03-08 07:00:00.000 UTC
USDC,0.016099174197273466,2022-03-08 08:00:00.000 UTC
USDC,0.01609418930872027,2022-03-08 09:00:00.000 UTC
USDC,0.016089802593135367,2022-03-08 10:00:00.000 UTC
USDC,0.016109345003621666,2022-03-08 11:00:00.000 UTC
USDC,0.016008991841120656,2022-03-08 12:00:00.000 UTC
USDC,0.016055158996579992,2022-03-08 13:00:00.000 UTC
USDC,0.016082533307424953,2022-03-08 14:00:00.000 UTC
USDC,0.016073054126593194,2022-03-08 15:00:00.000 UTC
USDC,0.016073780244698344,2022-03-08 16:00:00.000 UTC
USDC,0.016143586699085916,2022-03-08 17:00:00.000 UTC
USDC,0.01624258609233743,2022-03-08 18:00:00.000 UTC
USDC,0.016254428063531518,2022-03-08 19:00:00.000 UTC
USDC,0.01626627181537191,2022-03-08 20:00:00.000 UTC
USDC,0.016284377773699354,2022-03-08 21:00:00.000 UTC
USDC,0.016282125881159026,2022-03-08 22:00:00.000 UTC
USDC,0.016282299151066843,2022-03-08 23:00:00.000 UTC
USDC,0.016282194491032905,2022-03-09 00:00:00.000 UTC
USDC,0.016285398225338026,2022-03-09 01:00:00.000 UTC
USDC,0.016336485895091058,2022-03-09 02:00:00.000 UTC
USDC,0.016376898463001742,2022-03-09 03:00:00.000 UTC
USDC,0.016380290945032662,2022-03-09 04:00:00.000 UTC
USDC,0.01638145393499622,2022-03-09 05:00:00.000 UTC
USDC,0.01637360751020334,2022-03-09 06:00:00.000 UTC
USDC,0.0164103077267958,2022-03-09 07:00:00.000 UTC
USDC,0.01657335507600982,2022-03-09 08:00:00.000 UTC
USDC,0.0165903343753379,2022-03-09 09:00:00.000 UTC
USDC,0.0166031774250825,2022-03-09 10:00:00.000 UTC
USDC,0.01659936970559647,2022-03-09 11:00:00.000 UTC
USDC,0.016692051737868963,2022-03-09 12:00:00.000 UTC
USDC,0.016711350001549618,2022-03-09 13:00:00.000 UTC
USDC,0.01670256343681303,2022-03-09 14:00:00.000 UTC
USDC,0.01666824117859308,2022-03-09 15:00:00.000 UTC
USDC,0.01667598472326271,2022-03-09 16:00:00.000 UTC
USDC,0.01667637749637922,2022-03-09 17:00:00.000 UTC
USDC,0.01666997020893695,2022-03-09 18:00:00.000 UTC
USDC,0.016672371332105272,2022-03-09 19:00:00.000 UTC
USDC,0.016661928742610924,2022-03-09 20:00:00.000 UTC
USDC,0.016653250838652,2022-03-09 21:00:00.000 UTC
USDC,0.016652944157216028,2022-03-09 22:00:00.000 UTC
USDC,0.016652531373389533,2022-03-09 23:00:00.000 UTC
USDC,0.0166662960637511,2022-03-10 00:00:00.000 UTC
USDC,0.01664463761815181,2022-03-10 01:00:00.000 UTC
USDC,0.016644705735551785,2022-03-10 02:00:00.000 UTC
USDC,0.01665966456237462,2022-03-10 03:00:00.000 UTC
USDC,0.016647301562611898,2022-03-10 04:00:00.000 UTC
USDC,0.01664797033667459,2022-03-10 05:00:00.000 UTC
USDC,0.016658696434032987,2022-03-10 06:00:00.000 UTC
USDC,0.016667768713126117,2022-03-10 07:00:00.000 UTC
USDC,0.016674428172362175,2022-03-10 08:00:00.000 UTC
USDC,0.016672945392942323,2022-03-10 09:00:00.000 UTC
USDC,0.016673098109710783,2022-03-10 10:00:00.000 UTC
USDC,0.01667298302310766,2022-03-10 11:00:00.000 UTC
USDC,0.0166741036157055,2022-03-10 12:00:00.000 UTC
USDC,0.016661312283252058,2022-03-10 13:00:00.000 UTC
USDC,0.016648010790363658,2022-03-10 14:00:00.000 UTC
USDC,0.016675002718902116,2022-03-10 15:00:00.000 UTC
USDC,0.016686331807817457,2022-03-10 16:00:00.000 UTC
USDC,0.016690411341886917,2022-03-10 17:00:00.000 UTC
USDC,0.01668237077885751,2022-03-10 18:00:00.000 UTC
USDC,0.01678593231182574,2022-03-10 19:00:00.000 UTC
USDC,0.016792574423994563,2022-03-10 20:00:00.000 UTC
USDC,0.01678999757122565,2022-03-10 21:00:00.000 UTC
USDC,0.016354529795171855,2022-03-10 22:00:00.000 UTC
USDC,0.016211144085270097,2022-03-10 23:00:00.000 UTC
USDC,0.016172809520276436,2022-03-11 00:00:00.000 UTC
USDC,0.016182621710547386,2022-03-11 01:00:00.000 UTC
USDC,0.016168762323027597,2022-03-11 02:00:00.000 UTC
USDC,0.016145092846740913,2022-03-11 03:00:00.000 UTC
USDC,0.016162285079505515,2022-03-11 04:00:00.000 UTC
USDC,0.016165704074700943,2022-03-11 05:00:00.000 UTC
USDC,0.016174235022220373,2022-03-11 06:00:00.000 UTC
USDC,0.016194242214892973,2022-03-11 07:00:00.000 UTC
USDC,0.01616602874167053,2022-03-11 08:00:00.000 UTC
USDC,0.016162652794189717,2022-03-11 09:00:00.000 UTC
USDC,0.01615368190796233,2022-03-11 10:00:00.000 UTC
USDC,0.01614588536988451,2022-03-11 11:00:00.000 UTC
USDC,0.01615671215620979,2022-03-11 12:00:00.000 UTC
USDC,0.01612725056272886,2022-03-11 13:00:00.000 UTC
USDC,0.01611426079242213,2022-03-11 14:00:00.000 UTC
USDC,0.01610750492355206,2022-03-11 15:00:00.000 UTC
USDC,0.01608096557901234,2022-03-11 16:00:00.000 UTC
USDC,0.016001307247703322,2022-03-11 17:00:00.000 UTC
USDC,0.01600690776246416,2022-03-11 18:00:00.000 UTC
USDC,0.016008101042981858,2022-03-11 19:00:00.000 UTC
USDC,0.016008569391881326,2022-03-11 20:00:00.000 UTC
USDC,0.016000558061984745,2022-03-11 21:00:00.000 UTC
USDC,0.015994864867158932,2022-03-11 22:00:00.000 UTC
USDC,0.018859469458609925,2022-03-11 23:00:00.000 UTC
USDC,0.01999840770197606,2022-03-12 00:00:00.000 UTC
USDC,0.020002634832992302,2022-03-12 01:00:00.000 UTC
USDC,0.020004469832864948,2022-03-12 02:00:00.000 UTC
USDC,0.020005028113258282,2022-03-12 03:00:00.000 UTC
USDC,0.02000525402449665,2022-03-12 04:00:00.000 UTC
USDC,0.019972603443782433,2022-03-12 05:00:00.000 UTC
USDC,0.01995741245118043,2022-03-12 06:00:00.000 UTC
USDC,0.019938431345808506,2022-03-12 07:00:00.000 UTC
USDC,0.019580264605444764,2022-03-12 08:00:00.000 UTC
USDC,0.01961432159650422,2022-03-12 09:00:00.000 UTC
USDC,0.019504501238690262,2022-03-12 10:00:00.000 UTC
USDC,0.01927546120183572,2022-03-12 11:00:00.000 UTC
USDC,0.01927021371168984,2022-03-12 12:00:00.000 UTC
USDC,0.01925702081013717,2022-03-12 13:00:00.000 UTC
USDC,0.01923337191553133,2022-03-12 14:00:00.000 UTC
USDC,0.019218293177948157,2022-03-12 15:00:00.000 UTC
USDC,0.018712368303328415,2022-03-12 16:00:00.000 UTC
USDC,0.01854742786512437,2022-03-12 17:00:00.000 UTC
USDC,0.018548388869680313,2022-03-12 18:00:00.000 UTC
USDC,0.018549747276715697,2022-03-12 19:00:00.000 UTC
USDC,0.01855756157934111,2022-03-12 20:00:00.000 UTC
USDC,0.01869705642717905,2022-03-12 21:00:00.000 UTC
USDC,0.018730328918066197,2022-03-12 22:00:00.000 UTC
USDC,0.018723511763525984,2022-03-12 23:00:00.000 UTC
USDC,0.018765627845962873,2022-03-13 00:00:00.000 UTC
USDC,0.018777079109577315,2022-03-13 01:00:00.000 UTC
USDC,0.01875775048366832,2022-03-13 02:00:00.000 UTC
USDC,0.01875783724983784,2022-03-13 03:00:00.000 UTC
USDC,0.01875678374441231,2022-03-13 04:00:00.000 UTC
USDC,0.018757114896524582,2022-03-13 05:00:00.000 UTC
USDC,0.01875759087309425,2022-03-13 06:00:00.000 UTC
USDC,0.018758840630167622,2022-03-13 07:00:00.000 UTC
USDC,0.018769211581985547,2022-03-13 08:00:00.000 UTC
USDC,0.018776692351246193,2022-03-13 09:00:00.000 UTC
USDC,0.018788489868679425,2022-03-13 10:00:00.000 UTC
USDC,0.01878030421913864,2022-03-13 11:00:00.000 UTC
USDC,0.018784418814999947,2022-03-13 12:00:00.000 UTC
USDC,0.01883637351390271,2022-03-13 13:00:00.000 UTC
USDC,0.018862270018075132,2022-03-13 14:00:00.000 UTC
USDC,0.01885818572965429,2022-03-13 15:00:00.000 UTC
USDC,0.018857857146212104,2022-03-13 16:00:00.000 UTC
USDC,0.018855359237115774,2022-03-13 17:00:00.000 UTC
USDC,0.01885528973343397,2022-03-13 18:00:00.000 UTC
USDC,0.018854809802909052,2022-03-13 19:00:00.000 UTC
USDC,0.018852837956417175,2022-03-13 20:00:00.000 UTC
USDC,0.01885657971849054,2022-03-13 21:00:00.000 UTC
USDC,0.01886914608143597,2022-03-13 22:00:00.000 UTC
USDC,0.018757469553587394,2022-03-13 23:00:00.000 UTC
USDC,0.01840866236501581,2022-03-14 00:00:00.000 UTC
USDC,0.01841329376588981,2022-03-14 01:00:00.000 UTC
USDC,0.01847555046187717,2022-03-14 02:00:00.000 UTC
USDC,0.018478359262818468,2022-03-14 03:00:00.000 UTC
USDC,0.018467516591874397,2022-03-14 04:00:00.000 UTC
USDC,0.018413764289894587,2022-03-14 05:00:00.000 UTC
USDC,0.018395040666469548,2022-03-14 06:00:00.000 UTC
USDC,0.018391375325535263,2022-03-14 07:00:00.000 UTC
USDC,0.01841639451464333,2022-03-14 08:00:00.000 UTC
USDC,0.018452892591776095,2022-03-14 09:00:00.000 UTC
USDC,0.018455232201553765,2022-03-14 10:00:00.000 UTC
USDC,0.01845904071512646,2022-03-14 11:00:00.000 UTC
USDC,0.018463907934334237,2022-03-14 12:00:00.000 UTC
USDC,0.018466420732913474,2022-03-14 13:00:00.000 UTC
USDC,0.018469272031549928,2022-03-14 14:00:00.000 UTC
USDC,0.018474540988698798,2022-03-14 15:00:00.000 UTC
USDC,0.01839963379134005,2022-03-14 16:00:00.000 UTC
USDC,0.01838193074939395,2022-03-14 17:00:00.000 UTC
USDC,0.018410905528368795,2022-03-14 18:00:00.000 UTC
USDC,0.018736438542890647,2022-03-14 19:00:00.000 UTC
USDC,0.018770726875026903,2022-03-14 20:00:00.000 UTC
USDC,0.01876302856502832,2022-03-14 21:00:00.000 UTC
USDC,0.018760055233244772,2022-03-14 22:00:00.000 UTC
USDC,0.01875809622219316,2022-03-14 23:00:00.000 UTC
USDC,0.0187316153286457,2022-03-15 00:00:00.000 UTC
USDC,0.018721071991392127,2022-03-15 01:00:00.000 UTC
USDC,0.018748655159727682,2022-03-15 02:00:00.000 UTC
USDC,0.018766718250363194,2022-03-15 03:00:00.000 UTC
USDC,0.018774633892725948,2022-03-15 04:00:00.000 UTC
USDC,0.0187548729724104,2022-03-15 05:00:00.000 UTC
USDC,0.018754825096921682,2022-03-15 06:00:00.000 UTC
USDC,0.018754547314685784,2022-03-15 07:00:00.000 UTC
USDC,0.018754581959734708,2022-03-15 08:00:00.000 UTC
USDC,0.018755174248870996,2022-03-15 09:00:00.000 UTC
USDC,0.018780083626201653,2022-03-15 10:00:00.000 UTC
USDC,0.018855547053445224,2022-03-15 11:00:00.000 UTC
USDC,0.0188562482960073,2022-03-15 12:00:00.000 UTC
USDC,0.018857881973358363,2022-03-15 13:00:00.000 UTC
USDC,0.018869667078083425,2022-03-15 14:00:00.000 UTC
USDC,0.018875132113628467,2022-03-15 15:00:00.000 UTC
USDC,0.018730147645594074,2022-03-15 16:00:00.000 UTC
USDC,0.018683969051687652,2022-03-15 17:00:00.000 UTC
USDC,0.018676929793945342,2022-03-15 18:00:00.000 UTC
USDC,0.018645844107748152,2022-03-15 19:00:00.000 UTC
USDC,0.018634879503864096,2022-03-15 20:00:00.000 UTC
USDC,0.018634791538287176,2022-03-15 21:00:00.000 UTC
USDC,0.018641013344432272,2022-03-15 22:00:00.000 UTC
USDC,0.018646931147915925,2022-03-15 23:00:00.000 UTC
USDC,0.018663607649778945,2022-03-16 00:00:00.000 UTC
USDC,0.018714323149362423,2022-03-16 01:00:00.000 UTC
USDC,0.01869612392059811,2022-03-16 02:00:00.000 UTC
USDC,0.018678833924997452,2022-03-16 03:00:00.000 UTC
USDC,0.018680084270312265,2022-03-16 04:00:00.000 UTC
USDC,0.01869779667133629,2022-03-16 05:00:00.000 UTC
USDC,0.018707026605398216,2022-03-16 06:00:00.000 UTC
USDC,0.01871099303602349,2022-03-16 07:00:00.000 UTC
USDC,0.018827681023717974,2022-03-16 08:00:00.000 UTC
USDC,0.01888054248601719,2022-03-16 09:00:00.000 UTC
USDC,0.018819212801138595,2022-03-16 10:00:00.000 UTC
USDC,0.018822743745855915,2022-03-16 11:00:00.000 UTC
USDC,0.018821136543712567,2022-03-16 12:00:00.000 UTC
USDC,0.01882094511649131,2022-03-16 13:00:00.000 UTC
USDC,0.018817783628207293,2022-03-16 14:00:00.000 UTC
USDC,0.018704404665415158,2022-03-16 15:00:00.000 UTC
USDC,0.01864346407365761,2022-03-16 16:00:00.000 UTC
USDC,0.01864309948915361,2022-03-16 17:00:00.000 UTC
USDC,0.018616762145772302,2022-03-16 18:00:00.000 UTC
USDC,0.018591005567867087,2022-03-16 19:00:00.000 UTC
USDC,0.01864260828268905,2022-03-16 20:00:00.000 UTC
USDC,0.018711581154158448,2022-03-16 21:00:00.000 UTC
USDC,0.018540768174117837,2022-03-16 22:00:00.000 UTC
USDC,0.01850070293073619,2022-03-16 23:00:00.000 UTC
USDC,0.018546186680967167,2022-03-17 00:00:00.000 UTC
USDC,0.018596568320135325,2022-03-17 01:00:00.000 UTC
USDC,0.018607408209266332,2022-03-17 02:00:00.000 UTC
USDC,0.018596704140401092,2022-03-17 03:00:00.000 UTC
USDC,0.01858811211627637,2022-03-17 04:00:00.000 UTC
USDC,0.01858127193949486,2022-03-17 05:00:00.000 UTC
USDC,0.018580009254806934,2022-03-17 06:00:00.000 UTC
USDC,0.018536982138806682,2022-03-17 07:00:00.000 UTC
USDC,0.018497595755511517,2022-03-17 08:00:00.000 UTC
USDC,0.018498801780150495,2022-03-17 09:00:00.000 UTC
USDC,0.01849960906177274,2022-03-17 10:00:00.000 UTC
USDC,0.01850157782691145,2022-03-17 11:00:00.000 UTC
USDC,0.018530570631148702,2022-03-17 12:00:00.000 UTC
USDC,0.018542508794275016,2022-03-17 13:00:00.000 UTC
USDC,0.018393858291948534,2022-03-17 14:00:00.000 UTC
USDC,0.01814694277331603,2022-03-17 15:00:00.000 UTC
USDC,0.017956829903328263,2022-03-17 16:00:00.000 UTC
USDC,0.01797166241787565,2022-03-17 17:00:00.000 UTC
USDC,0.018020322161501123,2022-03-17 18:00:00.000 UTC
USDC,0.018089879839486442,2022-03-17 19:00:00.000 UTC
USDC,0.018090487146654278,2022-03-17 20:00:00.000 UTC
USDC,0.018056793140115483,2022-03-17 21:00:00.000 UTC
USDC,0.01800275885230158,2022-03-17 22:00:00.000 UTC
USDC,0.017994644895897676,2022-03-17 23:00:00.000 UTC
USDC,0.017970886542535477,2022-03-18 00:00:00.000 UTC
USDC,0.017970970293411544,2022-03-18 01:00:00.000 UTC
USDC,0.017970856815284302,2022-03-18 02:00:00.000 UTC
USDC,0.01797173844203298,2022-03-18 03:00:00.000 UTC
USDC,0.017989921214240267,2022-03-18 04:00:00.000 UTC
USDC,0.018042617479631984,2022-03-18 05:00:00.000 UTC
USDC,0.018042731543860557,2022-03-18 06:00:00.000 UTC
USDC,0.01804563529049011,2022-03-18 07:00:00.000 UTC
USDC,0.0180928628040431,2022-03-18 08:00:00.000 UTC
USDC,0.018109417738967314,2022-03-18 09:00:00.000 UTC
USDC,0.0180826382798053,2022-03-18 10:00:00.000 UTC
USDC,0.018030057132022038,2022-03-18 11:00:00.000 UTC
USDC,0.018014238859083917,2022-03-18 12:00:00.000 UTC
USDC,0.018015541077339485,2022-03-18 13:00:00.000 UTC
USDC,0.01800667525494176,2022-03-18 14:00:00.000 UTC
USDC,0.018060872920044817,2022-03-18 15:00:00.000 UTC
USDC,0.018187010124576557,2022-03-18 16:00:00.000 UTC
USDC,0.018202169330012914,2022-03-18 17:00:00.000 UTC
USDC,0.01821142482885084,2022-03-18 18:00:00.000 UTC
USDC,0.018193414675180365,2022-03-18 19:00:00.000 UTC
USDC,0.018195957257795443,2022-03-18 20:00:00.000 UTC
USDC,0.018277134712592562,2022-03-18 21:00:00.000 UTC
USDC,0.018231273814407947,2022-03-18 22:00:00.000 UTC
USDC,0.018225420797191857,2022-03-18 23:00:00.000 UTC
USDC,0.018233060538116717,2022-03-19 00:00:00.000 UTC
USDC,0.018413575140671042,2022-03-19 01:00:00.000 UTC
USDC,0.018758962322963556,2022-03-19 02:00:00.000 UTC
USDC,0.016399102746426922,2022-03-19 03:00:00.000 UTC
USDC,0.015555150196355654,2022-03-19 04:00:00.000 UTC
USDC,0.015555701996805347,2022-03-19 05:00:00.000 UTC
USDC,0.01555537432221109,2022-03-19 06:00:00.000 UTC
USDC,0.015566126623866703,2022-03-19 07:00:00.000 UTC
USDC,0.015591204434523677,2022-03-19 08:00:00.000 UTC
USDC,0.015506070327904468,2022-03-19 09:00:00.000 UTC
USDC,0.015386033929510105,2022-03-19 10:00:00.000 UTC
USDC,0.015353724272612276,2022-03-19 11:00:00.000 UTC
USDC,0.015354841669764932,2022-03-19 12:00:00.000 UTC
USDC,0.015338418622164243,2022-03-19 13:00:00.000 UTC
USDC,0.01581128066702141,2022-03-19 14:00:00.000 UTC
USDC,0.016168106821148647,2022-03-19 15:00:00.000 UTC
USDC,0.01627657500938041,2022-03-19 16:00:00.000 UTC
USDC,0.016455924338218218,2022-03-19 17:00:00.000 UTC
USDC,0.01646756215430833,2022-03-19 18:00:00.000 UTC
USDC,0.01647013066618275,2022-03-19 19:00:00.000 UTC
USDC,0.016472328031590034,2022-03-19 20:00:00.000 UTC
USDC,0.016500823619838824,2022-03-19 21:00:00.000 UTC
USDC,0.01676257799233726,2022-03-19 22:00:00.000 UTC
USDC,0.016909063407597406,2022-03-19 23:00:00.000 UTC
USDC,0.016922029360746885,2022-03-20 00:00:00.000 UTC
USDC,0.016925725425561422,2022-03-20 01:00:00.000 UTC
USDC,0.01696408615393109,2022-03-20 02:00:00.000 UTC
USDC,0.01699173199389578,2022-03-20 03:00:00.000 UTC
USDC,0.01699352310763354,2022-03-20 04:00:00.000 UTC
USDC,0.01699685341177304,2022-03-20 05:00:00.000 UTC
USDC,0.01699390019830505,2022-03-20 06:00:00.000 UTC
USDC,0.016992921524667956,2022-03-20 07:00:00.000 UTC
USDC,0.016987756001959092,2022-03-20 08:00:00.000 UTC
USDC,0.016989948778801615,2022-03-20 09:00:00.000 UTC
USDC,0.01698967876044157,2022-03-20 10:00:00.000 UTC
USDC,0.016991894417555324,2022-03-20 11:00:00.000 UTC
USDC,0.01702273044362956,2022-03-20 12:00:00.000 UTC
USDC,0.017050663191181387,2022-03-20 13:00:00.000 UTC
USDC,0.017057040175486447,2022-03-20 14:00:00.000 UTC
USDC,0.017044988961926882,2022-03-20 15:00:00.000 UTC
USDC,0.017030562661931092,2022-03-20 16:00:00.000 UTC
USDC,0.01704013075214957,2022-03-20 17:00:00.000 UTC
USDC,0.017037404848116885,2022-03-20 18:00:00.000 UTC
USDC,0.017035736556294943,2022-03-20 19:00:00.000 UTC
USDC,0.01705776645532475,2022-03-20 20:00:00.000 UTC
USDC,0.017096417015449887,2022-03-20 21:00:00.000 UTC
USDC,0.01710175620711626,2022-03-20 22:00:00.000 UTC
USDC,0.017122341581011672,2022-03-20 23:00:00.000 UTC
