symbol,deposit_apy,hour
WETH,0.01666276970581909,2022-12-17 08:00:00.000 UTC
WETH,0.016667596642827884,2022-12-17 09:00:00.000 UTC
WETH,0.016664757650635454,2022-12-17 10:00:00.000 UTC
WETH,0.016665770947680653,2022-12-17 11:00:00.000 UTC
WETH,0.016672713840575663,2022-12-17 12:00:00.000 UTC
WETH,0.016677163497768845,2022-12-17 13:00:00.000 UTC
WETH,0.016687527108344397,2022-12-17 14:00:00.000 UTC
WETH,0.016682366440304037,2022-12-17 15:00:00.000 UTC
WETH,0.01672538150719261,2022-12-17 16:00:00.000 UTC
WETH,0.016673427224255216,2022-12-17 17:00:00.000 UTC
WETH,0.016660559796899718,2022-12-17 18:00:00.000 UTC
WETH,0.016674446104856935,2022-12-17 19:00:00.000 UTC
WETH,0.016592102090797537,2022-12-17 20:00:00.000 UTC
WETH,0.01655839195606153,2022-12-17 21:00:00.000 UTC
WETH,0.016508239984794813,2022-12-17 22:00:00.000 UTC
WETH,0.016542109732589957,2022-12-17 23:00:00.000 UTC
WETH,0.01655820800472431,2022-12-18 00:00:00.000 UTC
WETH,0.0165486985043841,2022-12-18 01:00:00.000 UTC
WETH,0.01622511487788896,2022-12-18 02:00:00.000 UTC
WETH,0.016164710820269945,2022-12-18 03:00:00.000 UTC
WETH,0.01618055446837746,2022-12-18 04:00:00.000 UTC
WETH,0.01618435643719133,2022-12-18 05:00:00.000 UTC
WETH,0.016183695247950526,2022-12-18 06:00:00.000 UTC
WETH,0.01618874153755243,2022-12-18 07:00:00.000 UTC
WETH,0.016188583421975152,2022-12-18 08:00:00.000 UTC
WETH,0.016178764762327585,2022-12-18 09:00:00.000 UTC
WETH,0.016182951542477595,2022-12-18 10:00:00.000 UTC
WETH,0.016158826087527608,2022-12-18 11:00:00.000 UTC
WETH,0.016171018202459062,2022-12-18 12:00:00.000 UTC
WETH,0.016168887531243528,2022-12-18 13:00:00.000 UTC
WETH,0.01618405588375835,2022-12-18 14:00:00.000 UTC
WETH,0.01615117451538976,2022-12-18 15:00:00.000 UTC
WETH,0.016122864277237393,2022-12-18 16:00:00.000 UTC
WETH,0.02553502071852088,2022-12-18 17:00:00.000 UTC
WETH,0.02555820069760557,2022-12-18 18:00:00.000 UTC
WETH,0.025583165104236284,2022-12-18 19:00:00.000 UTC
WETH,0.025505938825494748,2022-12-18 20:00:00.000 UTC
WETH,0.025483443546626055,2022-12-18 21:00:00.000 UTC
WETH,0.025506419963569456,2022-12-18 22:00:00.000 UTC
WETH,0.025503025056546415,2022-12-18 23:00:00.000 UTC
WETH,0.025469642459141868,2022-12-19 00:00:00.000 UTC
WETH,0.02547453138594059,2022-12-19 01:00:00.000 UTC
WETH,0.025395654183824234,2022-12-19 02:00:00.000 UTC
WETH,0.02551544202574385,2022-12-19 03:00:00.000 UTC
WETH,0.025543489995752993,2022-12-19 04:00:00.000 UTC
WETH,0.025515841708049606,2022-12-19 05:00:00.000 UTC
WETH,0.025555506860453985,2022-12-19 06:00:00.000 UTC
WETH,0.02582583238996173,2022-12-19 07:00:00.000 UTC
WETH,0.02599537005302214,2022-12-19 08:00:00.000 UTC
WETH,0.025822149235423607,2022-12-19 09:00:00.000 UTC
WETH,0.025774650334959442,2022-12-19 10:00:00.000 UTC
WETH,0.02572872864113742,2022-12-19 11:00:00.000 UTC
WETH,0.025721404020880495,2022-12-19 12:00:00.000 UTC
WETH,0.024919937659335676,2022-12-19 13:00:00.000 UTC
WETH,0.024721467174456706,2022-12-19 14:00:00.000 UTC
WETH,0.024544235253063065,2022-12-19 15:00:00.000 UTC
WETH,0.024504705725221575,2022-12-19 16:00:00.000 UTC
WETH,0.02427416626917487,2022-12-19 17:00:00.000 UTC
WETH,0.02412368834672736,2022-12-19 18:00:00.000 UTC
WETH,0.024086314297163035,2022-12-19 19:00:00.000 UTC
WETH,0.024082707972616763,2022-12-19 20:00:00.000 UTC
WETH,0.024084142892995975,2022-12-19 21:00:00.000 UTC
WETH,0.02405857292882805,2022-12-19 22:00:00.000 UTC
WETH,0.024026794689288748,2022-12-19 23:00:00.000 UTC
WETH,0.023949330121228473,2022-12-20 00:00:00.000 UTC
WETH,0.023949136460114113,2022-12-20 01:00:00.000 UTC
WETH,0.023972519680055676,2022-12-20 02:00:00.000 UTC
WETH,0.023785833811070117,2022-12-20 03:00:00.000 UTC
WETH,0.023689648925400528,2022-12-20 04:00:00.000 UTC
WETH,0.023804904574136174,2022-12-20 05:00:00.000 UTC
WETH,0.023805466840625296,2022-12-20 06:00:00.000 UTC
WETH,0.0238330251600124,2022-12-20 07:00:00.000 UTC
WETH,0.023840384281658036,2022-12-20 08:00:00.000 UTC
WETH,0.023816508303256777,2022-12-20 09:00:00.000 UTC
WETH,0.02382947460553176,2022-12-20 10:00:00.000 UTC
WETH,0.023736777373191943,2022-12-20 11:00:00.000 UTC
WETH,0.02374326769028509,2022-12-20 12:00:00.000 UTC
WETH,0.02382568906318344,2022-12-20 13:00:00.000 UTC
WETH,0.023826603686238356,2022-12-20 14:00:00.000 UTC
WETH,0.023671972785837273,2022-12-20 15:00:00.000 UTC
WETH,0.023614142131203324,2022-12-20 16:00:00.000 UTC
WETH,0.02357127144085212,2022-12-20 17:00:00.000 UTC
WETH,0.02351377955775288,2022-12-20 18:00:00.000 UTC
WETH,0.023573722508983822,2022-12-20 19:00:00.000 UTC
WETH,0.023569036622872297,2022-12-20 20:00:00.000 UTC
WETH,0.02343117985418936,2022-12-20 21:00:00.000 UTC
WETH,0.023461566946770297,2022-12-20 22:00:00.000 UTC
WETH,0.023482592116067128,2022-12-20 23:00:00.000 UTC
WETH,0.02349631671568296,2022-12-21 00:00:00.000 UTC
WETH,0.023482434409202883,2022-12-21 01:00:00.000 UTC
WETH,0.02349382047856961,2022-12-21 02:00:00.000 UTC
WETH,0.02353062088664209,2022-12-21 03:00:00.000 UTC
WETH,0.023538276986048674,2022-12-21 04:00:00.000 UTC
WETH,0.023541129527086042,2022-12-21 05:00:00.000 UTC
WETH,0.023527939164684385,2022-12-21 06:00:00.000 UTC
WETH,0.02353936350409576,2022-12-21 07:00:00.000 UTC
WETH,0.02349283441307025,2022-12-21 08:00:00.000 UTC
WETH,0.02353128403045149,2022-12-21 09:00:00.000 UTC
WETH,0.023532229560006935,2022-12-21 10:00:00.000 UTC
WETH,0.02353269924112433,2022-12-21 11:00:00.000 UTC
WETH,0.023534354814886034,2022-12-21 12:00:00.000 UTC
WETH,0.02352882466349888,2022-12-21 13:00:00.000 UTC
WETH,0.023501675062859342,2022-12-21 14:00:00.000 UTC
WETH,0.023379031683837252,2022-12-21 15:00:00.000 UTC
WETH,0.023330906102610932,2022-12-21 16:00:00.000 UTC
WETH,0.02331644083594877,2022-12-21 17:00:00.000 UTC
WETH,0.02309827294555537,2022-12-21 18:00:00.000 UTC
WETH,0.023091356592609007,2022-12-21 19:00:00.000 UTC
WETH,0.023064636545544345,2022-12-21 20:00:00.000 UTC
WETH,0.0228667639377709,2022-12-21 21:00:00.000 UTC
WETH,0.022801495779506502,2022-12-21 22:00:00.000 UTC
WETH,0.022835712425604972,2022-12-21 23:00:00.000 UTC
WETH,0.02282053656041172,2022-12-22 00:00:00.000 UTC
WETH,0.0225362484845878,2022-12-22 01:00:00.000 UTC
WETH,0.02235785816207085,2022-12-22 02:00:00.000 UTC
WETH,0.022382440451873726,2022-12-22 03:00:00.000 UTC
WETH,0.022381787486194668,2022-12-22 04:00:00.000 UTC
WETH,0.022364690894331497,2022-12-22 05:00:00.000 UTC
WETH,0.021735369051214103,2022-12-22 06:00:00.000 UTC
WETH,0.021636653182332558,2022-12-22 07:00:00.000 UTC
WETH,0.021559524455696748,2022-12-22 08:00:00.000 UTC
WETH,0.02153403016654544,2022-12-22 09:00:00.000 UTC
WETH,0.021543614703312414,2022-12-22 10:00:00.000 UTC
WETH,0.021556645949260503,2022-12-22 11:00:00.000 UTC
WETH,0.021536635584465863,2022-12-22 12:00:00.000 UTC
WETH,0.021506912938248364,2022-12-22 13:00:00.000 UTC
WETH,0.021350731229094807,2022-12-22 14:00:00.000 UTC
WETH,0.021221462030839813,2022-12-22 15:00:00.000 UTC
WETH,0.02115977021579932,2022-12-22 16:00:00.000 UTC
WETH,0.02113827828694269,2022-12-22 17:00:00.000 UTC
WETH,0.021145195657362944,2022-12-22 18:00:00.000 UTC
WETH,0.02113468258274747,2022-12-22 19:00:00.000 UTC
WETH,0.021127320976855192,2022-12-22 20:00:00.000 UTC
WETH,0.02119668540425072,2022-12-22 21:00:00.000 UTC
WETH,0.021200579230844473,2022-12-22 22:00:00.000 UTC
WETH,0.021189934689406772,2022-12-22 23:00:00.000 UTC
WETH,0.021150280316270594,2022-12-23 00:00:00.000 UTC
WETH,0.021179148643448303,2022-12-23 01:00:00.000 UTC
WETH,0.021196351196152638,2022-12-23 02:00:00.000 UTC
WETH,0.021249521800437886,2022-12-23 03:00:00.000 UTC
WETH,0.02123822967607906,2022-12-23 04:00:00.000 UTC
WETH,0.021214248760673595,2022-12-23 05:00:00.000 UTC
WETH,0.021204064349394917,2022-12-23 06:00:00.000 UTC
WETH,0.021197778136823497,2022-12-23 07:00:00.000 UTC
WETH,0.02117261290051065,2022-12-23 08:00:00.000 UTC
WETH,0.021157492746939517,2022-12-23 09:00:00.000 UTC
WETH,0.021150526211047512,2022-12-23 10:00:00.000 UTC
WETH,0.021222446174663484,2022-12-23 11:00:00.000 UTC
WETH,0.0212450875699599,2022-12-23 12:00:00.000 UTC
WETH,0.021248589138706742,2022-12-23 13:00:00.000 UTC
WETH,0.02126063271627102,2022-12-23 14:00:00.000 UTC
WETH,0.02125524463992923,2022-12-23 15:00:00.000 UTC
WETH,0.021225102204267182,2022-12-23 16:00:00.000 UTC
WETH,0.021191793713176768,2022-12-23 17:00:00.000 UTC
WETH,0.021206505325757765,2022-12-23 18:00:00.000 UTC
WETH,0.02120714030132822,2022-12-23 19:00:00.000 UTC
WETH,0.02116781965590258,2022-12-23 20:00:00.000 UTC
WETH,0.021145307217268244,2022-12-23 21:00:00.000 UTC
WETH,0.020953981902506538,2022-12-23 22:00:00.000 UTC
WETH,0.02058274704970419,2022-12-23 23:00:00.000 UTC
WETH,0.020329987487843478,2022-12-24 00:00:00.000 UTC
WETH,0.020134698980549478,2022-12-24 01:00:00.000 UTC
WETH,0.01999993105586473,2022-12-24 02:00:00.000 UTC
WETH,0.019998498352414313,2022-12-24 03:00:00.000 UTC
WETH,0.019986928684237626,2022-12-24 04:00:00.000 UTC
WETH,0.019988388201919352,2022-12-24 05:00:00.000 UTC
WETH,0.019987459169729528,2022-12-24 06:00:00.000 UTC
WETH,0.019990400528176726,2022-12-24 07:00:00.000 UTC
WETH,0.019989606965615955,2022-12-24 08:00:00.000 UTC
WETH,0.019990574707732457,2022-12-24 09:00:00.000 UTC
WETH,0.019999206649922528,2022-12-24 10:00:00.000 UTC
WETH,0.02001429400208293,2022-12-24 11:00:00.000 UTC
WETH,0.020012666065445103,2022-12-24 12:00:00.000 UTC
WETH,0.020059429555677633,2022-12-24 13:00:00.000 UTC
WETH,0.020096613152845066,2022-12-24 14:00:00.000 UTC
WETH,0.02008966596547948,2022-12-24 15:00:00.000 UTC
WETH,0.020068116587383302,2022-12-24 16:00:00.000 UTC
WETH,0.020047070136352756,2022-12-24 17:00:00.000 UTC
WETH,0.020036433664560614,2022-12-24 18:00:00.000 UTC
WETH,0.02004400050569079,2022-12-24 19:00:00.000 UTC
WETH,0.020040878143604605,2022-12-24 20:00:00.000 UTC
WETH,0.02005453596959722,2022-12-24 21:00:00.000 UTC
WETH,0.020073472677606438,2022-12-24 22:00:00.000 UTC
WETH,0.020081075222529995,2022-12-24 23:00:00.000 UTC
WETH,0.02008489250596825,2022-12-25 00:00:00.000 UTC
WETH,0.020097402596377135,2022-12-25 01:00:00.000 UTC
WETH,0.02007180167607394,2022-12-25 02:00:00.000 UTC
WETH,0.020081089810740235,2022-12-25 03:00:00.000 UTC
WETH,0.020081893784003425,2022-12-25 04:00:00.000 UTC
WETH,0.020114174099460407,2022-12-25 05:00:00.000 UTC
WETH,0.02011658065798661,2022-12-25 06:00:00.000 UTC
WETH,0.020121079478355626,2022-12-25 07:00:00.000 UTC
WETH,0.0201163480107871,2022-12-25 08:00:00.000 UTC
WETH,0.020101978219863537,2022-12-25 09:00:00.000 UTC
WETH,0.020108135066569627,2022-12-25 10:00:00.000 UTC
WETH,0.020117948919913618,2022-12-25 11:00:00.000 UTC
WETH,0.02011760881694596,2022-12-25 12:00:00.000 UTC
WETH,0.020085833659643084,2022-12-25 13:00:00.000 UTC
WETH,0.020091103516448754,2022-12-25 14:00:00.000 UTC
WETH,0.02012314163118846,2022-12-25 15:00:00.000 UTC
WETH,0.02003461056813094,2022-12-25 16:00:00.000 UTC
WETH,0.02000172633600739,2022-12-25 17:00:00.000 UTC
WETH,0.019970605458830153,2022-12-25 18:00:00.000 UTC
WETH,0.0197980879656708,2022-12-25 19:00:00.000 UTC
WETH,0.019784509498842247,2022-12-25 20:00:00.000 UTC
WETH,0.019785121289548208,2022-12-25 21:00:00.000 UTC
WETH,0.019785850198827813,2022-12-25 22:00:00.000 UTC
WETH,0.019785575471223813,2022-12-25 23:00:00.000 UTC
WETH,0.01978235630494715,2022-12-26 00:00:00.000 UTC
WETH,0.01980015907150468,2022-12-26 01:00:00.000 UTC
WETH,0.019819545019174194,2022-12-26 02:00:00.000 UTC
WETH,0.019820759715668358,2022-12-26 03:00:00.000 UTC
WETH,0.019820673414008762,2022-12-26 04:00:00.000 UTC
WETH,0.019819659048554494,2022-12-26 05:00:00.000 UTC
WETH,0.01982967211128101,2022-12-26 06:00:00.000 UTC
WETH,0.019813271600670236,2022-12-26 07:00:00.000 UTC
WETH,0.019821689679479018,2022-12-26 08:00:00.000 UTC
WETH,0.01981428490303795,2022-12-26 09:00:00.000 UTC
WETH,0.019808600955835476,2022-12-26 10:00:00.000 UTC
WETH,0.01980454033169406,2022-12-26 11:00:00.000 UTC
WETH,0.019814698020875696,2022-12-26 12:00:00.000 UTC
WETH,0.019803492338778525,2022-12-26 13:00:00.000 UTC
WETH,0.01972202699274558,2022-12-26 14:00:00.000 UTC
WETH,0.019696939366252705,2022-12-26 15:00:00.000 UTC
WETH,0.019682660734709374,2022-12-26 16:00:00.000 UTC
WETH,0.019667564650358016,2022-12-26 17:00:00.000 UTC
WETH,0.019675174813716473,2022-12-26 18:00:00.000 UTC
WETH,0.019675508782662998,2022-12-26 19:00:00.000 UTC
WETH,0.019672868722156643,2022-12-26 20:00:00.000 UTC
WETH,0.01969032867284604,2022-12-26 21:00:00.000 UTC
WETH,0.019681007114816025,2022-12-26 22:00:00.000 UTC
WETH,0.019675946272129926,2022-12-26 23:00:00.000 UTC
WETH,0.019729273866011473,2022-12-27 00:00:00.000 UTC
WETH,0.019787396157361244,2022-12-27 01:00:00.000 UTC
WETH,0.019796951377341422,2022-12-27 02:00:00.000 UTC
WETH,0.01979734722425736,2022-12-27 03:00:00.000 UTC
WETH,0.019774642364233593,2022-12-27 04:00:00.000 UTC
WETH,0.01971222405303525,2022-12-27 05:00:00.000 UTC
WETH,0.019466494434000413,2022-12-27 06:00:00.000 UTC
WETH,0.01923530765778564,2022-12-27 07:00:00.000 UTC
WETH,0.01919904955450131,2022-12-27 08:00:00.000 UTC
WETH,0.019148684773974498,2022-12-27 09:00:00.000 UTC
WETH,0.019165426947160728,2022-12-27 10:00:00.000 UTC
WETH,0.019187238975467414,2022-12-27 11:00:00.000 UTC
WETH,0.019168808784919555,2022-12-27 12:00:00.000 UTC
WETH,0.01914140996048592,2022-12-27 13:00:00.000 UTC
WETH,0.019149594826940366,2022-12-27 14:00:00.000 UTC
WETH,0.019118121746132418,2022-12-27 15:00:00.000 UTC
WETH,0.0191018132762546,2022-12-27 16:00:00.000 UTC
WETH,0.019111001101716898,2022-12-27 17:00:00.000 UTC
WETH,0.019070194791751097,2022-12-27 18:00:00.000 UTC
WETH,0.01904717052515347,2022-12-27 19:00:00.000 UTC
WETH,0.019049009515961637,2022-12-27 20:00:00.000 UTC
WETH,0.019054107138142717,2022-12-27 21:00:00.000 UTC
WETH,0.019046644343212987,2022-12-27 22:00:00.000 UTC
WETH,0.019090674473432524,2022-12-27 23:00:00.000 UTC
WETH,0.01905981672440724,2022-12-28 00:00:00.000 UTC
WETH,0.019076517160453946,2022-12-28 01:00:00.000 UTC
WETH,0.019096323861732982,2022-12-28 02:00:00.000 UTC
WETH,0.01913784269559122,2022-12-28 03:00:00.000 UTC
WETH,0.019148880353101343,2022-12-28 04:00:00.000 UTC
WETH,0.01916099814472395,2022-12-28 05:00:00.000 UTC
WETH,0.01915430360133094,2022-12-28 06:00:00.000 UTC
WETH,0.019152367466630116,2022-12-28 07:00:00.000 UTC
WETH,0.0191466987417012,2022-12-28 08:00:00.000 UTC
WETH,0.01916092413945606,2022-12-28 09:00:00.000 UTC
WETH,0.019129933881745113,2022-12-28 10:00:00.000 UTC
WETH,0.01909983486489065,2022-12-28 11:00:00.000 UTC
WETH,0.01906054209766313,2022-12-28 12:00:00.000 UTC
WETH,0.018378756533277696,2022-12-28 13:00:00.000 UTC
WETH,0.018975750594734088,2022-12-28 14:00:00.000 UTC
WETH,0.018852675556286363,2022-12-28 15:00:00.000 UTC
WETH,0.018825318119950186,2022-12-28 16:00:00.000 UTC
WETH,0.01880410390601895,2022-12-28 17:00:00.000 UTC
WETH,0.018699962994363502,2022-12-28 18:00:00.000 UTC
WETH,0.01844218411733802,2022-12-28 19:00:00.000 UTC
WETH,0.018424238817045628,2022-12-28 20:00:00.000 UTC
WETH,0.018411249976542678,2022-12-28 21:00:00.000 UTC
WETH,0.018375951865535697,2022-12-28 22:00:00.000 UTC
WETH,0.018386387788221645,2022-12-28 23:00:00.000 UTC
WETH,0.01832361277433078,2022-12-29 00:00:00.000 UTC
WETH,0.018321966422761578,2022-12-29 01:00:00.000 UTC
WETH,0.018320878275523592,2022-12-29 02:00:00.000 UTC
WETH,0.01831238867485467,2022-12-29 03:00:00.000 UTC
WETH,0.018313292268022,2022-12-29 04:00:00.000 UTC
WETH,0.01830632416323067,2022-12-29 05:00:00.000 UTC
WETH,0.01831252083137013,2022-12-29 06:00:00.000 UTC
WETH,0.018304364006873318,2022-12-29 07:00:00.000 UTC
WETH,0.018309879249703547,2022-12-29 08:00:00.000 UTC
WETH,0.018306825388454653,2022-12-29 09:00:00.000 UTC
WETH,0.018269242293028,2022-12-29 10:00:00.000 UTC
WETH,0.01824592846646062,2022-12-29 11:00:00.000 UTC
WETH,0.01838765768644843,2022-12-29 12:00:00.000 UTC
WETH,0.01834629819757398,2022-12-29 13:00:00.000 UTC
WETH,0.018316899636287874,2022-12-29 14:00:00.000 UTC
WETH,0.01831789520380843,2022-12-29 15:00:00.000 UTC
WETH,0.018174580577402778,2022-12-29 16:00:00.000 UTC
WETH,0.01816565688866688,2022-12-29 17:00:00.000 UTC
WETH,0.018156429927984927,2022-12-29 18:00:00.000 UTC
WETH,0.018166157417626567,2022-12-29 19:00:00.000 UTC
WETH,0.018134352613543032,2022-12-29 20:00:00.000 UTC
WETH,0.01812885630931286,2022-12-29 21:00:00.000 UTC
WETH,0.01813045218343429,2022-12-29 22:00:00.000 UTC
WETH,0.01808808072613881,2022-12-29 23:00:00.000 UTC
WETH,0.018124713508996883,2022-12-30 00:00:00.000 UTC
WETH,0.018158209264685064,2022-12-30 01:00:00.000 UTC
WETH,0.018299086706699857,2022-12-30 02:00:00.000 UTC
WETH,0.01829086157720744,2022-12-30 03:00:00.000 UTC
WETH,0.01830249692785692,2022-12-30 04:00:00.000 UTC
WETH,0.018112173898848512,2022-12-30 05:00:00.000 UTC
WETH,0.01795165863491392,2022-12-30 06:00:00.000 UTC
WETH,0.017932325355005854,2022-12-30 07:00:00.000 UTC
WETH,0.01793666794533189,2022-12-30 08:00:00.000 UTC
WETH,0.01797311189892184,2022-12-30 09:00:00.000 UTC
WETH,0.017903445417663876,2022-12-30 10:00:00.000 UTC
WETH,0.017812083134547022,2022-12-30 11:00:00.000 UTC
WETH,0.017796585164323673,2022-12-30 12:00:00.000 UTC
WETH,0.017758901390632183,2022-12-30 13:00:00.000 UTC
WETH,0.017732548467857778,2022-12-30 14:00:00.000 UTC
WETH,0.017736250165011767,2022-12-30 15:00:00.000 UTC
WETH,0.017684387352432402,2022-12-30 16:00:00.000 UTC
WETH,0.017640002276314418,2022-12-30 17:00:00.000 UTC
WETH,0.017690099771312723,2022-12-30 18:00:00.000 UTC
WETH,0.017628116512408427,2022-12-30 19:00:00.000 UTC
WETH,0.01754267977627402,2022-12-30 20:00:00.000 UTC
WETH,0.0175326085114747,2022-12-30 21:00:00.000 UTC
WETH,0.017548796955939687,2022-12-30 22:00:00.000 UTC
WETH,0.017539601439355602,2022-12-30 23:00:00.000 UTC
WETH,0.01752214019367943,2022-12-31 00:00:00.000 UTC
WETH,0.017464871019961116,2022-12-31 01:00:00.000 UTC
WETH,0.017513376752269015,2022-12-31 02:00:00.000 UTC
WETH,0.017487499520460612,2022-12-31 03:00:00.000 UTC
WETH,0.017511662364121335,2022-12-31 04:00:00.000 UTC
WETH,0.0174662293376007,2022-12-31 05:00:00.000 UTC
WETH,0.017452255511643602,2022-12-31 06:00:00.000 UTC
WETH,0.017451076304503235,2022-12-31 07:00:00.000 UTC
WETH,0.017462628697126538,2022-12-31 08:00:00.000 UTC
WETH,0.017465935643703773,2022-12-31 09:00:00.000 UTC
WETH,0.01749607683964939,2022-12-31 10:00:00.000 UTC
WETH,0.017497561191710115,2022-12-31 11:00:00.000 UTC
WETH,0.017515653275582497,2022-12-31 12:00:00.000 UTC
WETH,0.017551768662927226,2022-12-31 13:00:00.000 UTC
WETH,0.017530750786047218,2022-12-31 14:00:00.000 UTC
WETH,0.017507852072243674,2022-12-31 15:00:00.000 UTC
WETH,0.017491388469349008,2022-12-31 16:00:00.000 UTC
WETH,0.017512348149824702,2022-12-31 17:00:00.000 UTC
WETH,0.017537002290435005,2022-12-31 18:00:00.000 UTC
WETH,0.017531935594450303,2022-12-31 19:00:00.000 UTC
WETH,0.017509061631140462,2022-12-31 20:00:00.000 UTC
WETH,0.01750090760450795,2022-12-31 21:00:00.000 UTC
WETH,0.01753338111451484,2022-12-31 22:00:00.000 UTC
WETH,0.017532402310261104,2022-12-31 23:00:00.000 UTC
WETH,0.0175152511895567,2023-01-01 00:00:00.000 UTC
WETH,0.017535236633716405,2023-01-01 01:00:00.000 UTC
WETH,0.017563824374469843,2023-01-01 02:00:00.000 UTC
WETH,0.017572713027918338,2023-01-01 03:00:00.000 UTC
WETH,0.017570217591723575,2023-01-01 04:00:00.000 UTC
WETH,0.017588480869128578,2023-01-01 05:00:00.000 UTC
WETH,0.017619077392882036,2023-01-01 06:00:00.000 UTC
WETH,0.01760675624708826,2023-01-01 07:00:00.000 UTC
WETH,0.0175856514889947,2023-01-01 08:00:00.000 UTC
WETH,0.017606683207701458,2023-01-01 09:00:00.000 UTC
WETH,0.01760212055759141,2023-01-01 10:00:00.000 UTC
WETH,0.017579489699058072,2023-01-01 11:00:00.000 UTC
WETH,0.017554712615882873,2023-01-01 12:00:00.000 UTC
WETH,0.017530937091593847,2023-01-01 13:00:00.000 UTC
WETH,0.01752578273115065,2023-01-01 14:00:00.000 UTC
WETH,0.017532663798437313,2023-01-01 15:00:00.000 UTC
WETH,0.01755125246152221,2023-01-01 16:00:00.000 UTC
WETH,0.017531909161609054,2023-01-01 17:00:00.000 UTC
WETH,0.017434945049928263,2023-01-01 18:00:00.000 UTC
WETH,0.01742353974466184,2023-01-01 19:00:00.000 UTC
WETH,0.017410836823494633,2023-01-01 20:00:00.000 UTC
WETH,0.017410952127537387,2023-01-01 21:00:00.000 UTC
WETH,0.017419595640607546,2023-01-01 22:00:00.000 UTC
WETH,0.01743253355825215,2023-01-01 23:00:00.000 UTC
WETH,0.017422912270646143,2023-01-02 00:00:00.000 UTC
WETH,0.017446773966074105,2023-01-02 01:00:00.000 UTC
WETH,0.017467766552733993,2023-01-02 02:00:00.000 UTC
WETH,0.0174642742258885,2023-01-02 03:00:00.000 UTC
WETH,0.017465159402131402,2023-01-02 04:00:00.000 UTC
WETH,0.01745843262008808,2023-01-02 05:00:00.000 UTC
WETH,0.017491777447985142,2023-01-02 06:00:00.000 UTC
WETH,0.01752547030664336,2023-01-02 07:00:00.000 UTC
WETH,0.017637350559456845,2023-01-02 08:00:00.000 UTC
WETH,0.01781442559649878,2023-01-02 09:00:00.000 UTC
WETH,0.018056527325953354,2023-01-02 10:00:00.000 UTC
WETH,0.018114921552303945,2023-01-02 11:00:00.000 UTC
WETH,0.018114401019738383,2023-01-02 12:00:00.000 UTC
WETH,0.01809508854159431,2023-01-02 13:00:00.000 UTC
WETH,0.01806144415830118,2023-01-02 14:00:00.000 UTC
WETH,0.018098267664915808,2023-01-02 15:00:00.000 UTC
WETH,0.018067199226779587,2023-01-02 16:00:00.000 UTC
WETH,0.018049593217793123,2023-01-02 17:00:00.000 UTC
WETH,0.01808968495518179,2023-01-02 18:00:00.000 UTC
WETH,0.01813508344225722,2023-01-02 19:00:00.000 UTC
WETH,0.0181345251900474,2023-01-02 20:00:00.000 UTC
WETH,0.01813214340433167,2023-01-02 21:00:00.000 UTC
WETH,0.018134744936366395,2023-01-02 22:00:00.000 UTC
WETH,0.018118114910923112,2023-01-02 23:00:00.000 UTC
WETH,0.018107622744768896,2023-01-03 00:00:00.000 UTC
WETH,0.018110377203197386,2023-01-03 01:00:00.000 UTC
WETH,0.018148134954408198,2023-01-03 02:00:00.000 UTC
WETH,0.018149754901203366,2023-01-03 03:00:00.000 UTC
WETH,0.018157815940781467,2023-01-03 04:00:00.000 UTC
WETH,0.01820920733503969,2023-01-03 05:00:00.000 UTC
WETH,0.018208049350577238,2023-01-03 06:00:00.000 UTC
WETH,0.01820689176778169,2023-01-03 07:00:00.000 UTC
WETH,0.017678842109115744,2023-01-03 08:00:00.000 UTC
WETH,0.018206001073679055,2023-01-03 09:00:00.000 UTC
WETH,0.01820602402191058,2023-01-03 10:00:00.000 UTC
WETH,0.018242680588705016,2023-01-03 11:00:00.000 UTC
WETH,0.01821277482488749,2023-01-03 12:00:00.000 UTC
WETH,0.018174899966393532,2023-01-03 13:00:00.000 UTC
WETH,0.018166349132506088,2023-01-03 14:00:00.000 UTC
WETH,0.0181581671534441,2023-01-03 15:00:00.000 UTC
WETH,0.018139329804941626,2023-01-03 16:00:00.000 UTC
WETH,0.01812257863524294,2023-01-03 17:00:00.000 UTC
WETH,0.01812975768015473,2023-01-03 18:00:00.000 UTC
WETH,0.017954539899214205,2023-01-03 19:00:00.000 UTC
WETH,0.01780629473271524,2023-01-03 20:00:00.000 UTC
WETH,0.01780597622714479,2023-01-03 21:00:00.000 UTC
WETH,0.017781303012982856,2023-01-03 22:00:00.000 UTC
WETH,0.017796063866326647,2023-01-03 23:00:00.000 UTC
WETH,0.017794986535713417,2023-01-04 00:00:00.000 UTC
WETH,0.017902132085139705,2023-01-04 01:00:00.000 UTC
WETH,0.01795840155440997,2023-01-04 02:00:00.000 UTC
WETH,0.017958068763695583,2023-01-04 03:00:00.000 UTC
WETH,0.01798617375753012,2023-01-04 04:00:00.000 UTC
WETH,0.01809092064045549,2023-01-04 05:00:00.000 UTC
WETH,0.018085278036738088,2023-01-04 06:00:00.000 UTC
WETH,0.01807075601218291,2023-01-04 07:00:00.000 UTC
WETH,0.018061746567733718,2023-01-04 08:00:00.000 UTC
WETH,0.01805902038710307,2023-01-04 09:00:00.000 UTC
WETH,0.018064058643628218,2023-01-04 10:00:00.000 UTC
WETH,0.018139382532611985,2023-01-04 11:00:00.000 UTC
WETH,0.01822233087243331,2023-01-04 12:00:00.000 UTC
